date,date,symbol,position,reason,price,frais,fiat,coins,wallet,resultat,resultat%,tradeIs,walletAth,drawDown,drawDownPct
2020-09-12 04:00:00,2020-09-12 04:00:00,BNB/USDT,Buy,Buy Market Order,26.2602,1.6662824775396898,2379.5703981036445,90.6150904449945,4759.140796207289,,,,5146.824402250895,387.68360604360623,0.075324816963652
2020-09-12 18:00:00,2020-09-12 18:00:00,BNB/USDT,Sell,Sell Market Order,27.6149,1.7516286627906348,4880.145430570332,0.0,4880.145430570332,121.0046343630429,2.5425731144469443,Good,5146.824402250895,266.67897168056334,0.05181427436380671
2020-09-13 04:00:00,2020-09-13 04:00:00,BNB/USDT,Buy,Buy Market Order,30.6999,1.708050900699616,2439.2186898348164,79.45363632568238,4878.437379669633,,,,5146.824402250895,268.3870225812625,0.05214613936777929
2020-09-13 13:00:00,2020-09-13 13:00:00,BNB/USDT,Sell,Sell Market Order,30.8976,1.7184486716154828,4892.426914899605,0.0,4892.426914899605,13.989535229972716,0.2867626278913127,Good,5146.824402250895,254.39748735128978,0.04942804872846107
2020-09-14 12:00:00,2020-09-14 12:00:00,CHZ/USDT,Buy,Buy Market Order,0.013324,1.712349420214862,2445.357282739695,183530.267392652,4890.71456547939,,,,5146.824402250895,256.1098367715049,0.04976074891140616
2020-09-14 13:00:00,2020-09-14 13:00:00,BNB/USDT,Buy,Buy Market Order,31.9254,1.7117500979177867,0.0,76.54236227711407,4889.002815381473,,,,5146.824402250895,257.8215868694224,0.050093332649287114
2020-09-14 23:00:00,2020-09-14 23:00:00,BNB/USDT,Sell,Sell Market Order,31.2523,1.6744874080151364,2390.4503811850373,0.0,4835.807663924732,-53.19515145674086,-1.088057288275257,Bad,5146.824402250895,311.01673832616325,0.06042886137520919
2020-09-15 06:00:00,2020-09-15 06:00:00,CHZ/USDT,Sell,Sell Market Order,0.013356,1.715861175907382,4839.964771305389,0.0,4839.964771305389,4.15710738065718,0.08596511006153662,Good,5146.824402250895,306.85963094550607,0.05962115801178394
2020-09-16 10:00:00,2020-09-16 10:00:00,BTC/USDT,Buy,Buy Market Order,10842.71,1.693987669956886,2419.135391817716,0.2231116936464884,4838.270783635432,,,,5146.824402250895,308.55361861546317,0.05995029060647986
2020-09-17 11:00:00,2020-09-17 11:00:00,BTC/USDT,Sell,Sell Market Order,10877.65,1.698851640075607,4844.367454571365,0.0,4844.367454571365,6.096670935932707,0.1260092956465675,Good,5146.824402250895,302.45694767953046,0.05876574058894547
2020-09-17 12:00:00,2020-09-17 12:00:00,ETH/USDT,Buy,Buy Market Order,377.84,1.6955286090999777,2421.3359629811325,6.408363230417988,4842.671925962265,,,,5146.824402250895,304.15247628863017,0.05909517257973929
2020-09-17 16:00:00,2020-09-17 16:00:00,ETH/USDT,Sell,Sell Market Order,380.98,1.7090207564672517,4861.085165749311,0.0,4861.085165749311,18.413239787046223,0.3802289328816544,Good,5146.824402250895,285.73923650158395,0.055517580195007174
2020-09-17 22:00:00,2020-09-17 22:00:00,BTC/USDT,Buy,Buy Market Order,10912.08,1.7013798080122589,2429.6918929706494,0.22266074781074272,4859.383785941299,,,,5146.824402250895,287.4406163095964,0.055848149041938966
2020-09-17 22:00:00,2020-09-17 22:00:00,ETH/USDT,Buy,Buy Market Order,387.39,1.7007843250794545,0.0,6.267562685266967,4857.683001616219,,,,5146.824402250895,289.14140063467585,0.05617860218977428
2020-09-18 06:00:00,2020-09-18 06:00:00,ETH/USDT,Sell,Sell Market Order,388.01,1.702313898257305,2430.1746836121783,0.0,4859.866576582828,2.1835749666088304,0.0449509563691608,Good,5146.824402250895,286.957825668067,0.055754345445041764
2020-09-18 08:00:00,2020-09-18 08:00:00,XRP/USDT,Buy,Buy Market Order,0.25436,1.7011222785285247,0.0,9547.38780206656,4858.165454304299,,,,5146.824402250895,288.6589479465965,0.056084864255395106
2020-09-18 19:00:00,2020-09-18 19:00:00,XRP/USDT,Sell,Sell Market Order,0.24929,1.6660478136240209,2378.402257363549,0.0,4808.094150334198,-50.071303970100416,-1.0306627973268756,Bad,5146.824402250895,338.73025191669694,0.0658134463978522
2020-09-18 20:00:00,2020-09-18 20:00:00,BTC/USDT,Sell,Sell Market Order,10886.79,1.696842561860961,4800.766217460204,0.0,4800.766217460204,-7.327932873994541,-0.1524082649979941,Bad,5146.824402250895,346.0581847906915,0.06723722391604181
2020-09-19 02:00:00,2020-09-19 02:00:00,MATIC/USDT,Buy,Buy Market Order,0.02136,1.6802681761110714,2399.5429746420464,112338.15424354149,4799.085949284093,,,,5146.824402250895,347.73845296680247,0.06756369088767118
2020-09-19 05:00:00,2020-09-19 05:00:00,BTC/USDT,Buy,Buy Market Order,10933.44,1.6796800822494324,0.0,0.21931462509144395,4797.406269201843,,,,5146.824402250895,349.4181330490519,0.0678900435958605
2020-09-19 13:00:00,2020-09-19 13:00:00,MATIC/USDT,Sell,Sell Market Order,0.02112,1.6608072723365173,2370.9210103512596,0.0,4768.784304911056,-28.62196429078722,-0.5966133090402059,Bad,5146.824402250895,378.0400973398391,0.07345113565065642
2020-09-19 14:00:00,2020-09-19 14:00:00,ETH/USDT,Buy,Buy Market Order,384.86,1.6596447072458818,0.0,6.156164230224014,4767.124660203811,,,,5146.824402250895,379.6997420470843,0.07377359559440724
2020-09-20 03:00:00,2020-09-20 03:00:00,ETH/USDT,Sell,Sell Market Order,381.39,1.6435296330355955,2346.255946132101,0.0,4744.119240691898,-23.005419511912805,-0.48258481058746083,Bad,5146.824402250895,402.70516155899713,0.07824342353371905
2020-09-20 04:00:00,2020-09-20 04:00:00,BTC/USDT,Sell,Sell Market Order,10968.0,1.68380996560207,4750.014944169456,0.0,4750.014944169456,5.895703477557618,0.12427393112273144,Good,5146.824402250895,396.8094580814395,0.0770979204007621
2020-09-20 11:00:00,2020-09-20 11:00:00,MATIC/USDT,Buy,Buy Market Order,0.02136,1.6625052304593095,2374.1762194694984,111150.57207254205,4748.352438938997,,,,5146.824402250895,398.47196331189843,0.07742093612862176
2020-09-21 19:00:00,2020-09-21 19:00:00,MATIC/USDT,Sell,Sell Market Order,0.01945,1.5133150387676597,4534.541531241674,0.0,4534.541531241674,-213.81090769732236,-4.502844101123582,Bad,5146.824402250895,612.2828710092208,0.11896323308435529
2020-09-25 23:00:00,2020-09-25 23:00:00,SOL/USDT,Buy,Buy Market Order,3.1937,1.587089535934586,2266.47722085287,709.6712968822587,4532.95444170574,,,,5146.824402250895,613.8699605451557,0.11927159595277581
2020-09-26 06:00:00,2020-09-26 06:00:00,SOL/USDT,Sell,Sell Market Order,3.1788,1.5791321829705267,4520.801207199223,0.0,4520.801207199223,-12.153234506516128,-0.26810846353758633,Bad,5146.824402250895,626.0231950516718,0.12163290334480595
2020-09-27 02:00:00,2020-09-27 02:00:00,SOL/USDT,Buy,Buy Market Order,3.1297,1.5822804225197282,2259.6094633883517,721.989156592757,4519.2189267767035,,,,5146.824402250895,627.6054754741917,0.12194033182863531
2020-09-27 10:00:00,2020-09-27 10:00:00,SOL/USDT,Sell,Sell Market Order,3.0519,1.5424070949038045,4461.505763298883,0.0,4461.505763298883,-57.71316347782067,-1.2770605808863578,Bad,5146.824402250895,685.3186389520124,0.13315368572751335
2020-09-27 20:00:00,2020-09-27 20:00:00,BTC/USDT,Buy,Buy Market Order,10720.56,1.561527017154609,2229.972118140864,0.2080089210023417,4459.944236281728,,,,5146.824402250895,686.8801659691671,0.13345708193750874
2020-09-27 21:00:00,2020-09-27 21:00:00,SOL/USDT,Buy,Buy Market Order,3.106,1.560980482698605,0.0,717.4536824398473,4458.38325579903,,,,5146.824402250895,688.4411464518653,0.1337603719588305
2020-09-28 07:00:00,2020-09-28 07:00:00,SOL/USDT,Sell,Sell Market Order,3.0642,1.538895101612526,2196.8826786305676,0.0,4426.854796771431,-31.52845902759873,-0.7071724707962135,Bad,5146.824402250895,719.969605479464,0.1398861801394652
2020-09-28 09:00:00,2020-09-28 09:00:00,BNB/USDT,Buy,Buy Market Order,26.3578,1.5378178750413973,0.0,83.29014032868926,4425.31697889639,,,,5146.824402250895,721.5074233545056,0.14018496979204573
2020-09-28 15:00:00,2020-09-28 15:00:00,BTC/USDT,Sell,Sell Market Order,10901.9,1.5873847191128003,2266.105071156316,0.0,4461.449931911842,36.132953015452586,0.8165054206910938,Good,5146.824402250895,685.374470339053,0.13316453346248097
2020-09-28 18:00:00,2020-09-28 18:00:00,XRP/USDT,Buy,Buy Market Order,0.24516,1.5862735498094214,0.0,9236.901605508676,4459.863658362033,,,,5146.824402250895,686.9607438888625,0.13347273778923355
2020-09-28 19:00:00,2020-09-28 19:00:00,XRP/USDT,Sell,Sell Market Order,0.24485,1.5831587506761595,2260.072199358123,0.0,4455.417060113648,-4.446598248384362,-0.09970256019031787,Bad,5146.824402250895,691.4073421372468,0.13433668765440474
2020-09-29 04:00:00,2020-09-29 04:00:00,BNB/USDT,Sell,Sell Market Order,27.2786,1.590426895379128,4530.5201944329265,0.0,4530.5201944329265,75.10313431927807,1.6856589025441737,Good,5146.824402250895,616.3042078179687,0.11974455696379234
2020-09-29 12:00:00,2020-09-29 12:00:00,XRP/USDT,Buy,Buy Market Order,0.24461,1.5856820680515242,2264.4672561824373,9257.459859296176,4528.9345123648745,,,,5146.824402250895,617.8898898860207,0.12005264636885508
2020-09-29 13:00:00,2020-09-29 13:00:00,BNB/USDT,Buy,Buy Market Order,28.2105,1.5851270793277061,0.0,80.21418014934544,4527.349385285546,,,,5146.824402250895,619.4750169653489,0.12036062794262609
2020-09-29 19:00:00,2020-09-29 19:00:00,BNB/USDT,Sell,Sell Market Order,28.4521,1.5975833125190342,2280.6642917146723,0.0,4545.13154789711,17.782162611563763,0.39277204161354273,Good,5146.824402250895,601.6928543537852,0.11690565042215988
2020-09-29 20:00:00,2020-09-29 20:00:00,XRP/USDT,Sell,Sell Market Order,0.24109,1.5623166982344006,4510.982972494153,0.0,4510.982972494153,-34.14857540295725,-0.7513220474060112,Bad,5146.824402250895,635.8414297567424,0.12354053296993493
2020-09-29 22:00:00,2020-09-29 22:00:00,BNB/USDT,Buy,Buy Market Order,28.8777,1.5788440403729536,2254.70206422689,78.07761920883208,4509.40412845378,,,,5146.824402250895,637.4202737971154,0.12384729378339548
2020-09-30 01:00:00,2020-09-30 01:00:00,BTC/USDT,Buy,Buy Market Order,10789.45,1.578291444958823,0.0,0.20882656416980763,4507.825837008821,,,,5146.824402250895,638.9985652420746,0.12415394723057135
2020-09-30 02:00:00,2020-09-30 02:00:00,BNB/USDT,Sell,Sell Market Order,28.7218,1.5697708343745633,2240.9599925578586,0.0,4494.08376533979,-13.742071669030338,-0.30484921480793403,Bad,5146.824402250895,652.740636911105,0.1268239570453652
2020-09-30 10:00:00,2020-09-30 10:00:00,BTC/USDT,Sell,Sell Market Order,10721.84,1.5673035061448872,4478.397697830124,0.0,4478.397697830124,-15.686067509665918,-0.34903816503473184,Bad,5146.824402250895,668.4267044207709,0.12987167468321698
2020-09-30 18:00:00,2020-09-30 18:00:00,BNB/USDT,Buy,Buy Market Order,28.9152,1.5674391942405435,2238.415129317942,77.41309516510148,4476.830258635884,,,,5146.824402250895,669.9941436150111,0.13017621959707779
2020-09-30 18:00:00,2020-09-30 18:00:00,BAT/USDT,Buy,Buy Market Order,0.2397,1.5668905905225594,0.0,9331.865826981308,4475.263368045362,,,,5146.824402250895,671.5610342055334,0.13048065792021873
2020-09-30 22:00:00,2020-09-30 22:00:00,BAT/USDT,Sell,Sell Market Order,0.2386,1.558608230422418,2225.0245780873174,0.0,4463.4397074052595,-11.82366064010239,-0.2642003311922769,Bad,5146.824402250895,683.3846948456357,0.13277793090177442
2020-10-01 02:00:00,2020-10-01 02:00:00,BTC/USDT,Buy,Buy Market Order,10817.14,1.557517204661122,0.0,0.2055503636712344,4461.882190200598,,,,5146.824402250895,684.9422120502968,0.13308054802700214
2020-10-01 08:00:00,2020-10-01 08:00:00,BNB/USDT,Sell,Sell Market Order,29.0998,1.576893910679794,2251.12869277474,0.0,4474.595753657397,12.71356345679851,0.2849372286144236,Good,5146.824402250895,672.2286485934983,0.13061037176623086
2020-10-01 08:00:00,2020-10-01 08:00:00,MATIC/USDT,Buy,Buy Market Order,0.02014,1.575790084942318,0.0,111695.77471150932,4473.019963572455,,,,5146.824402250895,673.8044386784404,0.13091653921275437
2020-10-01 09:00:00,2020-10-01 09:00:00,MATIC/USDT,Sell,Sell Market Order,0.02012,1.5731232910368973,2245.7458639045303,0.0,4469.212924787187,-3.8070387852676504,-0.08511115121934143,Bad,5146.824402250895,677.6114774637081,0.13165622615128733
2020-10-01 10:00:00,2020-10-01 10:00:00,ETH/USDT,Buy,Buy Market Order,366.67,1.5720221047331713,0.0,6.120418473831503,4467.640902682453,,,,5146.824402250895,679.1834995684421,0.13196166149974153
2020-10-01 18:00:00,2020-10-01 18:00:00,BTC/USDT,Sell,Sell Market Order,10586.5,1.523241247503866,2174.535683758019,0.0,4418.709525557816,-48.93137712463704,-1.0952397068273223,Bad,5146.824402250895,728.1148766930792,0.14146876205348055
2020-10-01 18:00:00,2020-10-01 18:00:00,ETH/USDT,Sell,Sell Market Order,352.15,1.5087137558918347,4328.33233556189,0.0,4328.33233556189,-90.37718999592562,-2.0453299650765477,Bad,5146.824402250895,818.4920666890048,0.15902855872274332
2020-10-03 12:00:00,2020-10-03 12:00:00,BNB/USDT,Buy,Buy Market Order,27.7113,1.5149163174466616,2163.408709622222,78.06954959248472,4326.817419244444,,,,5146.824402250895,820.0069830064513,0.15932289872719033
2020-10-03 23:00:00,2020-10-03 23:00:00,BNB/USDT,Sell,Sell Market Order,28.1867,1.5403660814489424,4362.391317039262,0.0,4362.391317039262,35.57389779481764,0.8221723809420656,Good,5146.824402250895,784.4330852116336,0.152411083787621
2020-10-04 01:00:00,2020-10-04 01:00:00,BNB/USDT,Buy,Buy Market Order,28.214,1.5268369609637416,2180.432240039149,77.28192528670692,4360.864480078298,,,,5146.824402250895,785.9599221725975,0.1527077399082954
2020-10-04 09:00:00,2020-10-04 09:00:00,BNB/USDT,Sell,Sell Market Order,28.2863,1.5302138062661648,4364.921749470261,0.0,4364.921749470261,4.057269391963018,0.09303819026016402,Good,5146.824402250895,781.9026527806345,0.15191943452329165
2020-10-04 16:00:00,2020-10-04 16:00:00,BNB/USDT,Buy,Buy Market Order,28.6901,1.5277226123145913,2181.697013428973,76.04354859094158,4363.394026857946,,,,5146.824402250895,783.4303753929489,0.15221626272120845
2020-10-04 22:00:00,2020-10-04 22:00:00,BNB/USDT,Sell,Sell Market Order,28.8556,1.5359975545045417,4374.4432365952425,0.0,4374.4432365952425,11.049209737296223,0.2532251194663049,Good,5146.824402250895,772.3811656556527,0.15006946133966842
2020-10-05 06:00:00,2020-10-05 06:00:00,XRP/USDT,Buy,Buy Market Order,0.24784,1.5310551328083348,2186.456090731217,8822.0468476889,4372.912181462434,,,,5146.824402250895,773.9122207884611,0.15036693702819953
2020-10-05 12:00:00,2020-10-05 12:00:00,XRP/USDT,Sell,Sell Market Order,0.25333,1.5644223895475202,4419.780796266698,0.0,4419.780796266698,46.868614804264325,1.0717941010329302,Good,5146.824402250895,727.0436059841968,0.14126061997884248
2020-10-06 04:00:00,2020-10-06 04:00:00,BNB/USDT,Buy,Buy Market Order,28.614,1.5469232786933445,2209.1169364940024,77.2040587297827,4418.233872988005,,,,5146.824402250895,728.5905292628904,0.14156117876184993
2020-10-06 05:00:00,2020-10-06 05:00:00,XRP/USDT,Buy,Buy Market Order,0.25657,1.5463818555458018,0.0,8604.164768439243,4416.687491132459,,,,5146.824402250895,730.1369111184358,0.1418616323492832
2020-10-06 15:00:00,2020-10-06 15:00:00,BNB/USDT,Sell,Sell Market Order,28.1457,1.5210735930535915,2171.4412021977914,0.0,4379.0117568362475,-37.675734296211886,-0.8530314714784493,Bad,5146.824402250895,767.8126454146477,0.14918182269417526
2020-10-06 15:00:00,2020-10-06 15:00:00,XRP/USDT,Sell,Sell Market Order,0.25417,1.5308443914359418,4356.830917000559,0.0,4356.830917000559,-22.180839835688857,-0.5065261540132093,Bad,5146.824402250895,789.9934852503366,0.15349143928532774
2020-10-07 19:00:00,2020-10-07 19:00:00,XRP/USDT,Buy,Buy Market Order,0.24845,1.5248908209501955,2177.653013089804,8764.954771945277,4355.306026179608,,,,5146.824402250895,791.5183760712871,0.15378771728157795
2020-10-08 06:00:00,2020-10-08 06:00:00,XRP/USDT,Sell,Sell Market Order,0.24588,1.508588955528133,4331.271503460181,0.0,4331.271503460181,-24.034522719427514,-0.5518446367478336,Bad,5146.824402250895,815.5528987907146,0.15845749437926102
2020-10-08 18:00:00,2020-10-08 18:00:00,BTC/USDT,Buy,Buy Market Order,10871.13,1.5159450262110632,2164.877779216985,0.19914008748096887,4329.75555843397,,,,5146.824402250895,817.0688438169254,0.15875203425622822
2020-10-09 00:00:00,2020-10-09 00:00:00,XRP/USDT,Buy,Buy Market Order,0.25047,1.5154144454518894,0.0,8637.21150146338,4328.240143988518,,,,5146.824402250895,818.5842582623773,0.15904647104423852
2020-10-09 07:00:00,2020-10-09 07:00:00,BTC/USDT,Sell,Sell Market Order,10894.0,1.5186024791123724,2167.9135105385626,0.0,4331.275875310095,3.0357313215772592,0.07013777472106852,Good,5146.824402250895,815.5485269408,0.1584566449525907
2020-10-09 08:00:00,2020-10-09 08:00:00,XRP/USDT,Sell,Sell Market Order,0.25059,1.5150791811061957,4330.797261509164,0.0,4330.797261509164,-0.4786138009312708,-0.011050180471294802,Bad,5146.824402250895,816.0271407417313,0.15854963701206762
2020-10-09 16:00:00,2020-10-09 16:00:00,BTC/USDT,Buy,Buy Market Order,11048.0,1.5157790415282073,2164.640741233818,0.1959305522478112,4329.281482467636,,,,5146.824402250895,817.5429197832591,0.1588441446391133
2020-10-09 17:00:00,2020-10-09 17:00:00,BNB/USDT,Buy,Buy Market Order,28.384,1.5152485188636726,0.0,76.20932541977714,4327.766233948772,,,,5146.824402250895,819.0581683021228,0.15913854918848963
2020-10-09 21:00:00,2020-10-09 21:00:00,BTC/USDT,Sell,Sell Market Order,11052.66,1.515887644325105,2164.0378899629677,0.0,4327.163382677922,-0.602851270850806,-0.013929848292681957,Bad,5146.824402250895,819.6610195729736,0.1592556799129393
2020-10-09 21:00:00,2020-10-09 21:00:00,BNB/USDT,Sell,Sell Market Order,28.3474,1.5122353619832134,4322.861886005575,0.0,4322.861886005575,-4.30149667234673,-0.09940684674782929,Bad,5146.824402250895,823.9625162453203,0.1600914373307493
2020-10-09 23:00:00,2020-10-09 23:00:00,ETH/USDT,Buy,Buy Market Order,365.02,1.5130016601019511,2160.6744421727367,5.919331659012483,4321.348884345473,,,,5146.824402250895,825.4755179054218,0.16038540532768344
2020-10-10 04:00:00,2020-10-10 04:00:00,BNB/USDT,Buy,Buy Market Order,28.9059,1.5124721095209157,0.0,74.69623744852144,4319.836412235953,,,,5146.824402250895,826.9879900149426,0.16067927043581873
2020-10-10 08:00:00,2020-10-10 08:00:00,BNB/USDT,Sell,Sell Market Order,28.8394,1.5079362691910225,2152.686734003699,0.0,4313.361176176435,-6.475236059517556,-0.1498953997696839,Bad,5146.824402250895,833.4632260744602,0.1619373735987488
2020-10-10 08:00:00,2020-10-10 08:00:00,BTC/USDT,Buy,Buy Market Order,11374.0,1.5068807138025893,0.0,0.1891313393080619,4311.854295462633,,,,5146.824402250895,834.9701067882625,0.1622301523290943
2020-10-10 13:00:00,2020-10-10 13:00:00,ETH/USDT,Sell,Sell Market Order,374.23,1.550634040726569,2213.6408527115154,0.0,4364.820706001412,52.9664105387792,1.2283905463715605,Good,5146.824402250895,782.0036962494833,0.15193906671995344
2020-10-10 14:00:00,2020-10-10 14:00:00,XRP/USDT,Buy,Buy Market Order,0.25736,1.5495485968980607,0.0,8595.319024380702,4363.271157404513,,,,5146.824402250895,783.5532448463819,0.15224013558801525
2020-10-10 18:00:00,2020-10-10 18:00:00,BTC/USDT,Sell,Sell Market Order,11363.33,1.504413275329635,2147.6574086241494,0.0,4359.748712738767,-3.5224446657466615,-0.08072944675393545,Bad,5146.824402250895,787.0756895121285,0.15292452743635696
2020-10-10 18:00:00,2020-10-10 18:00:00,XRP/USDT,Sell,Sell Market Order,0.25707,1.546719063118283,4355.709351158578,0.0,4355.709351158578,-4.039361580188597,-0.09265124772870337,Bad,5146.824402250895,791.1150510923171,0.15370935343089098
2020-10-11 11:00:00,2020-10-11 11:00:00,DOGE/USDT,Buy,Buy Market Order,0.0026809,1.5244982729055023,2177.0924264428363,812075.2084907442,4354.184852885673,,,,5146.824402250895,792.6395493652226,0.15400555515719017
2020-10-11 12:00:00,2020-10-11 12:00:00,AVAX/USDT,Buy,Buy Market Order,4.0578,1.5239646985099855,0.0,536.1448227473818,4352.6608881871625,,,,5146.824402250895,794.1635140637327,0.1543016532128852
